"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000154274.15",287.572066421118,-1.39885619456879,0.545231519027327,-2.56561872480208,0.010299196822563,0.0157735506662815
"ENSG00000077147.16",5806.72234444719,-0.35599098534548,0.138877750646696,-2.56334066247312,0.0103670273471338,0.0158764115366417
"ENSG00000287408.1",2.67659795819194,2.25930814205793,0.881464502771637,2.56313003524687,0.0103733189181375,0.015885022412939
"ENSG00000215196.5",6.33781364225855,0.806705047908984,0.31477314394481,2.56281408826423,0.0103827628291724,0.0158984591551591
"ENSG00000288852.1",41.5157403526322,-0.413643361068013,0.161411789051364,-2.56265892038644,0.0103874037234084,0.0159045400873307
"ENSG00000023697.13",1565.59109938269,-0.632184104816596,0.246697888342103,-2.5625841755886,0.0103896399137224,0.0159069385412764
"ENSG00000176788.9",1.86986378163762,-1.65299762112005,0.645408283910059,-2.5611657958676,0.0104321558020897,0.0159710024787567
"ENSG00000204304.12",870.728471094275,0.212891822447739,0.0831366330938239,2.56074626221007,0.0104447609406361,0.015989269552114
"ENSG00000253669.4",74.2189308095017,-0.377281845198789,0.147338107254483,-2.56065353511801,0.0104475488092019,0.0159925065588654
"ENSG00000140022.14",86.9550160927753,0.767423031084179,0.2997441735291,2.56026004458657,0.0104593865902687,0.0160095953409469
"ENSG00000184012.14",206.292428431556,-1.24961087439321,0.488272338121689,-2.55924978097321,0.0104898340588122,0.0160551648879268
"ENSG00000165219.23",1044.51552693038,0.311612939955754,0.12178263608325,2.55876330138508,0.0105045237564534,0.0160766121360607
"ENSG00000236098.1",4.14553672000308,2.19076044195927,0.856243096781393,2.55857296858137,0.0105102760087484,0.0160843792193159
"ENSG00000176681.15",74.7205665706407,0.700649801921964,0.273846851815385,2.55854612633747,0.0105110874624717,0.0160845846479714
"ENSG00000123130.17",1492.20568335443,-0.472138099133053,0.1846386552264,-2.55709238433375,0.0105551180986004,0.0161509219146926
"ENSG00000198105.16",181.113918320808,0.253184728062834,0.0990254030101611,2.55676543964031,0.0105650430999735,0.0161650672336193
"ENSG00000272008.1",6.11331259521573,-0.860590738791686,0.336611567575913,-2.55662853475054,0.0105692015622425,0.0161703881927868
"ENSG00000253854.1",6.47172771097619,0.92514378901463,0.361886052213322,2.55645052733141,0.010574610683756,0.0161776217938736
"ENSG00000058729.11",658.965203741186,-0.405665875655266,0.158690508209985,-2.55633358435323,0.01057816557663,0.0161820179447726
"ENSG00000123908.12",1377.37950128285,0.344480539268517,0.134763431873672,2.5561870492541,0.0105826215264127,0.0161877918383351
"ENSG00000272686.1",77.5910472705065,-0.316181435050597,0.123698512382835,-2.55606497572134,0.0105863349050481,0.0161924291814656
"ENSG00000132768.14",744.873107229039,-0.266685174027971,0.104343919106029,-2.55582861284881,0.0105935281678947,0.0162013449784718
"ENSG00000231953.2",4.7028162575503,0.916184293548307,0.358468124504203,2.55583197199327,0.0105934259081594,0.0162013449784718
"ENSG00000244701.1",19.2333126982579,-1.06178275696686,0.415521524264783,-2.55530145843964,0.010609586789674,0.0162248596897525
"ENSG00000053900.11",676.806047411603,0.266993106513207,0.104527907182115,2.55427582653153,0.0106408925019914,0.0162716866993817
"ENSG00000284948.1",5.74402644398774,1.33718647571104,0.523800720305473,2.55285344955466,0.0106844441528998,0.016337232542041
"ENSG00000286873.1",6.47661413582193,-0.749194449673338,0.293495227965394,-2.55266313822886,0.010690283286853,0.0163451086871409
"ENSG00000250999.2",11.9379270326729,0.887160450464289,0.347554615873043,2.552578529955,0.0106928801497781,0.0163480268063972
"ENSG00000214654.9",141.172324295436,0.40401038151156,0.158333827110937,2.55163655728784,0.0107218298153631,0.0163912319737828
"ENSG00000150433.10",171.317933257695,-0.226121094851831,0.0886221722190499,-2.55151830732518,0.0107254689126968,0.0163957399849046
"ENSG00000075914.13",797.452221128218,0.237711001715374,0.0931780660292303,2.55114762352766,0.0107368836826879,0.016412133115428
"ENSG00000273611.5",675.887411863625,0.281137933680436,0.11020982787174,2.55093342499018,0.0107434845965925,0.0164211662689793
"ENSG00000072041.18",0.968443481814924,-2.34179614448171,0.918113616297429,-2.55066050967168,0.0107519002009034,0.0164329717935429
"ENSG00000260370.2",4.14487342698761,0.86763575338583,0.340177992005972,2.55053464296596,0.0107557833952832,0.0164378490072306
"ENSG00000162755.14",37.8956255215961,0.777087121445106,0.304709788774861,2.55025322477995,0.0107644701187872,0.0164500662586099
"ENSG00000140688.18",716.224285167396,-0.281930332797347,0.110554101337772,-2.55015715731771,0.0107674369251262,0.016453541427567
"ENSG00000248174.8",19.5715750305302,0.739877398415827,0.290143913860709,2.55003590656403,0.0107711824929803,0.0164582060853561
"ENSG00000291145.1",6.71701480241058,0.645888631519388,0.253327541965369,2.54961867354985,0.0107840801276476,0.0164768534648928
"ENSG00000066136.21",630.005708038616,0.185426902905907,0.0727318389777004,2.54945984471475,0.0107889935000502,0.0164833001813773
"ENSG00000126970.17",121.920079089689,-1.69354901797659,0.664356523912881,-2.54915690148121,0.0107983705716467,0.0164965652181888
"ENSG00000167618.10",1.56494497393681,3.16243965928326,1.24074339244871,2.54882651685287,0.010808605301474,0.0165111387004959
"ENSG00000159733.14",92.6323042627146,0.423891844565319,0.166325345993924,2.5485703458618,0.0108165469586892,0.0165222076542432
"ENSG00000268643.2",10.3681452947415,1.45582483679072,0.571296321670915,2.54828323160344,0.0108254540645252,0.0165347498062083
"ENSG00000184206.13",91.8353532298804,-0.836608205226977,0.328348675558252,-2.54792623665861,0.0108365381620983,0.016550615258697
"ENSG00000258670.1",6.75694383511928,0.798605186018397,0.313465970709545,2.5476615028123,0.0108447642193514,0.0165621138743451
"ENSG00000120896.14",878.299743874296,0.494446121144138,0.194098721549477,2.54739504308431,0.0108530495091632,0.0165737014654495
"ENSG00000180098.9",312.071039276571,-0.340026814775655,0.133493159002758,-2.54714786372409,0.0108607403257075,0.0165843798042869
"ENSG00000100403.12",1474.83970451804,-0.28408604001985,0.111536246375824,-2.54702887402732,0.0108644443355676,0.0165889692969505
"ENSG00000196510.14",1301.32326805249,0.373966411917489,0.146829069357273,2.5469507744923,0.0108668760928793,0.0165916157162494
"ENSG00000181789.14",2722.17023408571,0.181954367179465,0.0714505409975099,2.5465778794566,0.0108784934627989,0.016608285545731
"ENSG00000231690.5",22.1998145094323,-1.16310471711593,0.456826042989173,-2.54605606437262,0.0108947688980083,0.0166320642818225
"ENSG00000189180.16",544.912650611117,-0.375663812898202,0.147571602425928,-2.54563755304319,0.0109078379195474,0.0166509453324231
"ENSG00000151422.14",316.160856262066,0.565324899747129,0.222086646951325,2.54551503887144,0.0109116663542377,0.0166557189961118
"ENSG00000188649.16",3.63813632721353,1.2079938590548,0.474608348389175,2.54524359538711,0.0109201529223113,0.0166665307838206
"ENSG00000254909.1",6.94386649586484,1.18309170219574,0.46482301235566,2.54525200075614,0.0109198900439498,0.0166665307838206
"ENSG00000160602.14",163.724213633525,0.498409013629154,0.195827732386797,2.54514009611622,0.0109233903285064,0.0166704005456759
"ENSG00000100216.6",1554.68587389047,-0.294695502315495,0.115795383821471,-2.54496761951966,0.0109287872065143,0.0166764937322146
"ENSG00000236453.5",2.43003106368474,2.81109066656316,1.10456365891537,2.54497841194912,0.010928449436574,0.0166764937322146
"ENSG00000256139.2",3.16494976897306,-0.937934310741921,0.368591988321265,-2.54464106779341,0.0109390116621361,0.0166910231265191
"ENSG00000273047.1",16.64114337393,2.02054559920527,0.794083443723631,2.5445003483897,0.0109434202590144,0.0166966772385078
"ENSG00000024422.12",139.765878442567,0.674508184741311,0.265141179181573,2.5439586065935,0.0109604072258684,0.016721520556372
"ENSG00000100299.18",335.689520357948,-0.612101860821923,0.240689034852589,-2.54312316801971,0.0109866493394456,0.0167604797007626
"ENSG00000164556.7",8.4025757397825,2.41163583375642,0.948538076455176,2.5424765685412,0.0110069981043278,0.0167904439290873
"ENSG00000171295.13",336.798058394973,0.658930887725562,0.259335500853828,2.54084336913426,0.0110585447815959,0.0168679915938401
"ENSG00000158169.14",300.700893773847,0.408614648982707,0.160846476934766,2.54040161009201,0.0110725242813681,0.0168882304268414
"ENSG00000271519.1",30.6896839334255,0.589367409544839,0.232012906321867,2.54023545020905,0.0110777864856896,0.0168951715675601
"ENSG00000133937.5",1.38384071742526,2.8023360871649,1.10325532431354,2.54006124004755,0.0110833060241345,0.0169025042621817
"ENSG00000237441.10",333.733815330038,0.307211661687844,0.120953904706563,2.53990693754904,0.0110881968638948,0.0169088772850315
"ENSG00000173812.11",8830.12172914042,-0.27864488100508,0.109725064896262,-2.53948248988069,0.0111016602355685,0.0169283212798528
"ENSG00000156973.14",234.036292592693,0.378648089833267,0.149116146849908,2.53928295380643,0.0111079944854345,0.0169368926637706
"ENSG00000270882.3",103.135233420162,-1.4021615620836,0.552379418932228,-2.53840297814506,0.011135967527686,0.0169784545352466
"ENSG00000236111.5",1.47875361878861,2.68380737467449,1.05793378734058,2.53683870086142,0.0111858479524319,0.0170534100210675
"ENSG00000204849.10",1.39476242803882,3.22054094708009,1.26963203868077,2.53659394924095,0.0111936703234381,0.0170642402985866
"ENSG00000063046.18",11243.3989887274,-0.215844580895626,0.0850950307248727,-2.53651216830145,0.0111962851614292,0.0170671310486557
"ENSG00000280212.1",4.20481780533019,-1.64353924782878,0.648019934272603,-2.53624797773179,0.0112047360147693,0.0170778210284789
"ENSG00000289005.2",4.71115307780816,-0.827153475939413,0.326131326353625,-2.53625889051372,0.0112043868276486,0.0170778210284789
"ENSG00000261094.2",35.7353138039816,0.487595945762977,0.192280157653902,2.53586200319554,0.0112170926430598,0.0170955574541398
"ENSG00000237641.1",5.90624963271953,1.41612556561221,0.558464931974827,2.53574662352486,0.0112207887684056,0.0171000932972988
"ENSG00000289494.2",20.0118126049644,-0.519632280971086,0.204926290921887,-2.53570334305791,0.011222175513685,0.0171011093690192
"ENSG00000160294.11",1858.10577741928,0.335145146954826,0.132187467026407,2.53537763067865,0.011232616516269,0.0171159219142815
"ENSG00000250506.9",115.838195309445,0.964759602724686,0.380533900046794,2.53527899250513,0.011235780152803,0.0171196442397501
"ENSG00000161653.11",145.606466027728,-1.290109489545,0.508911948011142,-2.53503478271011,0.0112436161340742,0.0171304847520942
"ENSG00000151778.11",49.3869039142281,-2.50508977711858,0.988371175494343,-2.53456377445005,0.0112587431251602,0.01715243155649
"ENSG00000107443.16",340.680673278756,0.285026930972142,0.112469987104584,2.53424880992563,0.0112688686662691,0.0171667564423423
"ENSG00000265489.1",5.78994869012243,1.07617201847917,0.42489484420073,2.53279613336696,0.0113156743247352,0.0172369536228056
"ENSG00000265388.2",2.97627402673963,-1.19807595369351,0.4730352674296,-2.53274129052506,0.0113174447533083,0.0172385448814099
"ENSG00000167815.12",2460.90834496686,0.321933140546021,0.127116972378936,2.53257401054469,0.0113228463803057,0.0172456665626934
"ENSG00000112992.18",1028.63154656057,-0.354566888305654,0.140008249286125,-2.53247140874572,0.0113261606207775,0.0172496082657317
"ENSG00000235660.2",2.98854216645508,1.22759958841306,0.484758149915127,2.53239597648433,0.011328597780951,0.0172522137660533
"ENSG00000249007.1",51.665302244528,1.6961174198694,0.669894379963328,2.53191767329388,0.0113440622400094,0.0172746568098008
"ENSG00000197665.7",4.31625338288284,1.9906587846815,0.786448593074854,2.5312001346438,0.0113672967886184,0.0173089284540631
"ENSG00000171016.13",2.12164154716019,2.21554529534597,0.875343406672627,2.53105841485429,0.011371890796151,0.0173148136610925
"ENSG00000259523.1",13.906995583546,-0.576839888425328,0.227912101725936,-2.5309752490413,0.0113745874775589,0.0173178094345834
"ENSG00000291120.1",132.427204903505,0.522747380968998,0.206560186173503,2.53072671289088,0.0113826497352419,0.0173289733902782
"ENSG00000271851.1",25.0925282425145,-0.56223356122457,0.222194999523446,-2.53036100015942,0.0113945223054038,0.017345936371981
"ENSG00000226314.9",7.25790359781683,-0.970518579470877,0.383578617101056,-2.53016861785909,0.0114007722537166,0.0173543383835174
"ENSG00000225764.3",13.2861159572173,0.835261841815744,0.330137254703409,2.53004418591332,0.0114048163107104,0.0173593817095413
"ENSG00000152292.18",4.44827539919092,-0.805396952546085,0.318359132811652,-2.52983775094832,0.0114115282869451,0.0173684849947601
"ENSG00000234393.1",3.5403734818015,-0.867296397163387,0.342830413741338,-2.52981171564829,0.0114123750413098,0.0173686607462609
"ENSG00000168876.9",322.987927414552,0.40975118825865,0.161981290212672,2.5296204748133,0.0114185965376333,0.0173770158496397
"ENSG00000176933.5",3.19058482552163,1.15230866706571,0.455571862804724,2.52936750740383,0.0114268307638817,0.0173884326930391
"ENSG00000264019.1",11.3945150073346,5.07813381463907,2.00804918974764,2.52888915299793,0.0114424158671013,0.0174110333307402
"ENSG00000229544.9",2.29761183821484,2.92742189402151,1.15781861440023,2.52839422135043,0.0114585609248087,0.0174344830573434
"ENSG00000287425.1",4.27685770889758,1.08680061311617,0.429848884403933,2.52833182206167,0.0114605978730767,0.0174364653182656
"ENSG00000250938.8",2.65511976540124,-0.938879271471347,0.371357655558842,-2.52823459384044,0.0114637724096827,0.0174401779722248
"ENSG00000119772.19",475.624614717327,0.611109856803354,0.24180128421538,2.52732262686835,0.0114935864745403,0.0174844150616029
"ENSG00000188107.15",12.752914971086,-0.775452141189413,0.306918281466268,-2.52657527431985,0.0115180702408786,0.0175205383816516
"ENSG00000235298.1",7.68008075522716,-0.747330991998079,0.295806911933122,-2.52641490732657,0.011523329997878,0.0175274166365419
"ENSG00000143156.14",190.358717134221,-0.627185259839262,0.248254177234545,-2.52638351074637,0.0115243600002879,0.0175278608073027
"ENSG00000270106.6",3.85107247795657,1.13197688640178,0.448188753684585,2.52566999304587,0.0115477898404475,0.0175623715502638
"ENSG00000133318.14",3553.82712596036,0.352920221056939,0.139762399695976,2.52514425785937,0.0115650804883712,0.0175875417261688
"ENSG00000279602.2",38.8313184398061,-0.787918448510782,0.312116553354393,-2.5244365928139,0.0115883908110454,0.0176218624849952
"ENSG00000277462.2",131.057696397017,-0.328797579231785,0.130259825255366,-2.52416720648287,0.0115972752840547,0.0176342436153382
"ENSG00000099998.19",6.99156754769274,0.728481961438013,0.288606953707262,2.52413170258164,0.0115984466681035,0.0176348957694211
"ENSG00000279265.1",16.4529605904607,0.747414585479921,0.296131756379355,2.52392581808233,0.0116052415073788,0.017644097493391
"ENSG00000109917.11",1660.33320566223,-0.327649791125632,0.129882247073639,-2.52266802051758,0.0116468295561012,0.0177061927150329
"ENSG00000267855.6",455.338471831056,-0.444881479583478,0.176374720000015,-2.5223653343486,0.011656857343674,0.0177203033006657
"ENSG00000272913.2",74.7684228739707,-1.61904473378731,0.641926045073073,-2.52216707238138,0.0116634297792714,0.0177291597239983
"ENSG00000225328.2",1.83971000838937,2.78747708029002,1.1053397169655,2.52182839131349,0.0116746647494928,0.0177439663700776
"ENSG00000277449.1",21.4757236836549,0.394526467316622,0.156443425245907,2.52184754134909,0.0116740292348468,0.0177439663700776
"ENSG00000171533.12",24.6768347218661,2.12684066587637,0.843427873411642,2.52166276800096,0.0116801624190052,0.0177511861795363
"ENSG00000278012.1",1.28903330882449,3.1163343874704,1.23613106846829,2.52103880159886,0.0117008948744521,0.0177815569878503
"ENSG00000069702.11",113.478411120181,-0.556473529379471,0.220744222147714,-2.52089737147049,0.0117055986919274,0.0177875671485584
"ENSG00000119720.18",419.007805209233,0.524655861661031,0.208127550788588,2.52083810948203,0.0117075701820457,0.0177894248220695
"ENSG00000161929.15",7.75045715824161,-0.692921657100404,0.27490996228296,-2.52054036654805,0.011717479762644,0.0178033432601431
"ENSG00000163633.12",9.79131422729541,1.0794197764197,0.428386337923647,2.51973436326554,0.0117443427777729,0.0178430170354304
"ENSG00000278600.1",55.0937465453353,-0.498093312751478,0.197682291383001,-2.51966581966841,0.0117466297628051,0.0178453501021097
